Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
Bank Marketing,data_inconsistency,low,Decision Tree,dirty,0.8967156916952339,0.5782828282828283,0.43289224952741023,0.49513513513513513,0.8463283590569747,0.695531910612171,0.4878263871713764,0.08800506591796875,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42}"
Bank Marketing,data_inconsistency,low,Random Forest,dirty,0.9034612407386929,0.6817288801571709,0.3279773156899811,0.44288449266113594,0.9209793173163766,0.6538446378074201,0.5988384080789766,0.2826249599456787,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42}"
Bank Marketing,data_inconsistency,low,XGBoost,dirty,0.90755280327325,0.6545961002785515,0.444234404536862,0.5292792792792793,0.9318584112697129,0.7065880851738787,0.6255325708355081,0.09925675392150879,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42}"
Bank Marketing,data_inconsistency,low,LightGBM,dirty,0.9076633860444543,0.655076495132128,0.44517958412098296,0.530106921778278,0.9329677691986273,0.7070606749659392,0.6289796260062978,0.10406827926635742,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42}"
Bank Marketing,data_inconsistency,low,Logistic Regression,cleaned,0.8925135463894726,0.6004672897196262,0.24291115311909262,0.34589502018842533,0.8737623592439985,0.6107479998532219,0.4640053940902657,0.01954507827758789,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True}"
Bank Marketing,data_inconsistency,low,Gaussian Naive Bayes,cleaned,0.8437465442883999,0.3736654804270463,0.4962192816635161,0.42630937880633374,0.8237669164655373,0.6930063221091531,0.36895085298102986,0.006924629211425781,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True}"
Bank Marketing,data_inconsistency,low,KNN,cleaned,0.8912971359062258,0.5634517766497462,0.31474480151228734,0.40388114008489995,0.8069988269593388,0.6412171095851982,0.40653774155008465,0.0039103031158447266,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True}"
Bank Marketing,data_inconsistency,low,MLP,cleaned,0.8995908437465443,0.614329268292683,0.3809073724007561,0.47024504084014,0.9002204038053392,0.6746114820676292,0.5315213638781411,9.050237655639648,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True}"
Bank Marketing,data_inconsistency,low,Decision Tree,cleaned,0.8952781156695787,0.5725490196078431,0.41398865784499056,0.4805266044980801,0.8468946974064083,0.6865184366244365,0.49006482594200695,0.08511757850646973,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True}"
Bank Marketing,data_inconsistency,low,Random Forest,cleaned,0.9033506579674887,0.676923076923077,0.332703213610586,0.4461343472750317,0.9211282260097798,0.6558318823218866,0.5993417563561143,0.28483152389526367,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True}"
Bank Marketing,data_inconsistency,low,XGBoost,cleaned,0.908437465442884,0.657967032967033,0.45274102079395084,0.5363941769316909,0.931791887672183,0.7107787758947839,0.6272735375117447,0.09290194511413574,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True}"
Bank Marketing,data_inconsistency,low,LightGBM,cleaned,0.9069998894172288,0.6488340192043895,0.44706994328922495,0.5293788472299944,0.9320790518138333,0.7075049152889455,0.6195271862790396,0.09739851951599121,36168,16,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 1265, 'rows_affected': 1265, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True}"
Telco Churn,data_inconsistency,low,Logistic Regression,dirty,0.7626154939587776,0.5680272108843537,0.446524064171123,0.5,0.7972948838076108,0.6617905896847871,0.551098503060627,0.01075887680053711,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42}"
Telco Churn,data_inconsistency,low,Gaussian Naive Bayes,dirty,0.6879886282871357,0.45241581259150804,0.8262032085561497,0.5846736045411542,0.7998418499671275,0.732075466814377,0.5583345904479955,0.0019676685333251953,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42}"
Telco Churn,data_inconsistency,low,KNN,dirty,0.7448471926083866,0.52,0.5213903743315508,0.520694259012016,0.7575399516490571,0.6735703081725517,0.46594327834221994,0.0009758472442626953,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42}"
Telco Churn,data_inconsistency,low,MLP,dirty,0.7810945273631841,0.603125,0.516042780748663,0.5561959654178674,0.8139562874344493,0.6965499479735571,0.6121060573866004,1.4773178100585938,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42}"
Telco Churn,data_inconsistency,low,Decision Tree,dirty,0.751954513148543,0.5375375375375375,0.4786096256684492,0.5063649222065064,0.7561008122337204,0.6647646385844665,0.5099780294943087,0.01275324821472168,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42}"
Telco Churn,data_inconsistency,low,Random Forest,dirty,0.7853589196872779,0.6232876712328768,0.48663101604278075,0.5465465465465466,0.8267558277381181,0.6900725264144204,0.6301863175435476,0.12047696113586426,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42}"
Telco Churn,data_inconsistency,low,XGBoost,dirty,0.7789623312011372,0.5981308411214953,0.5133689839572193,0.5525179856115108,0.824676064212537,0.6942449953667994,0.6402300917321001,0.06083250045776367,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42}"
Telco Churn,data_inconsistency,low,LightGBM,dirty,0.7825159914712153,0.6055900621118012,0.5213903743315508,0.5603448275862069,0.8258291876109769,0.6992237447650009,0.6391431153210795,0.049072980880737305,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42}"
Telco Churn,data_inconsistency,low,Logistic Regression,cleaned,0.7874911158493249,0.6132930513595166,0.5427807486631016,0.5758865248226951,0.8293493847420161,0.7094349048252584,0.6119777832164678,0.0087890625,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Telco Churn,data_inconsistency,low,Gaussian Naive Bayes,cleaned,0.736318407960199,0.5027624309392266,0.7299465240641712,0.5954198473282443,0.8103480853751339,0.7342859435422502,0.5823603686906572,0.0019528865814208984,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Telco Churn,data_inconsistency,low,KNN,cleaned,0.7512437810945274,0.5309278350515464,0.5508021390374331,0.5406824146981627,0.7653193284706296,0.6873081363144571,0.48750118037357215,0.0009758472442626953,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Telco Churn,data_inconsistency,low,MLP,cleaned,0.7796730632551528,0.5958083832335329,0.5320855614973262,0.5621468926553672,0.8117251036646287,0.7006991215037455,0.6131190762037995,1.4761097431182861,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Telco Churn,data_inconsistency,low,Decision Tree,cleaned,0.749822316986496,0.5331325301204819,0.4732620320855615,0.5014164305949008,0.7546590844381402,0.6616068146875049,0.5004118688232195,0.012491941452026367,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Telco Churn,data_inconsistency,low,Random Forest,cleaned,0.7839374555792467,0.6206896551724138,0.48128342245989303,0.5421686746987951,0.8298127048055867,0.6873987296229765,0.6328526641427035,0.11902379989624023,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Telco Churn,data_inconsistency,low,XGBoost,cleaned,0.7803837953091685,0.6012461059190031,0.516042780748663,0.5553956834532374,0.8231942165231841,0.6960659208680392,0.6335127342026223,0.06371402740478516,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Telco Churn,data_inconsistency,low,LightGBM,cleaned,0.7860696517412935,0.6137071651090342,0.5267379679144385,0.5669064748201439,0.8270366669945283,0.7033496228729985,0.6453713492511265,0.04904341697692871,5625,19,"{'error_type': 'data_inconsistency', 'intended_rate': 3.5, 'inconsistencies_added': 196, 'rows_affected': 196, 'schedule': 'lower', 'severity_label': 'low', 'rate_used': 3.5, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True}"
Breast Cancer,data_inconsistency,medium,Logistic Regression,dirty,0.9649122807017544,0.975,0.9285714285714286,0.9512195121951219,0.9966931216931216,0.9573412698412699,0.9944091616984939,0.005886077880859375,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
Breast Cancer,data_inconsistency,medium,Gaussian Naive Bayes,dirty,0.8596491228070176,0.7241379310344828,1.0,0.84,0.9917328042328043,0.8888888888888888,0.9859681079212024,0.0009763240814208984,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
Breast Cancer,data_inconsistency,medium,KNN,dirty,0.9298245614035088,0.9722222222222222,0.8333333333333334,0.8974358974358975,0.9814814814814816,0.9097222222222223,0.9707301105327422,0.0009765625,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
Breast Cancer,data_inconsistency,medium,MLP,dirty,0.9736842105263158,1.0,0.9285714285714286,0.9629629629629629,0.9983465608465609,0.9642857142857143,0.997467071935157,0.14609241485595703,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
Breast Cancer,data_inconsistency,medium,Decision Tree,dirty,0.9298245614035088,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9246031746031745,0.9246031746031746,0.8536818236066357,0.007868766784667969,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
Breast Cancer,data_inconsistency,medium,Random Forest,dirty,0.9736842105263158,1.0,0.9285714285714286,0.9629629629629629,0.9943783068783069,0.9642857142857143,0.9916994668547464,0.08571219444274902,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
Breast Cancer,data_inconsistency,medium,XGBoost,dirty,0.9649122807017544,1.0,0.9047619047619048,0.95,0.9937169312169312,0.9523809523809523,0.9919920152158977,0.04387402534484863,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
Breast Cancer,data_inconsistency,medium,LightGBM,dirty,0.9824561403508771,1.0,0.9523809523809523,0.975609756097561,0.9950396825396826,0.9761904761904762,0.9937343358395991,0.03222489356994629,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
Breast Cancer,data_inconsistency,medium,Logistic Regression,cleaned,0.9736842105263158,0.975609756097561,0.9523809523809523,0.963855421686747,0.9963624338624338,0.9692460317460317,0.9946507058107796,0.005857944488525391,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True}"
Breast Cancer,data_inconsistency,medium,Gaussian Naive Bayes,cleaned,0.9298245614035088,0.9473684210526315,0.8571428571428571,0.9,0.9910714285714285,0.9146825396825397,0.985459343532796,0.0009775161743164062,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True}"
Breast Cancer,data_inconsistency,medium,KNN,cleaned,0.9473684210526315,0.9736842105263158,0.8809523809523809,0.925,0.982473544973545,0.933531746031746,0.9742288852831166,0.0009758472442626953,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True}"
Breast Cancer,data_inconsistency,medium,MLP,cleaned,0.9736842105263158,1.0,0.9285714285714286,0.9629629629629629,0.996031746031746,0.9642857142857143,0.9947089947089948,0.14902019500732422,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True}"
Breast Cancer,data_inconsistency,medium,Decision Tree,cleaned,0.9298245614035088,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9246031746031745,0.9246031746031746,0.8536818236066357,0.0038988590240478516,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True}"
Breast Cancer,data_inconsistency,medium,Random Forest,cleaned,0.9736842105263158,1.0,0.9285714285714286,0.9629629629629629,0.9955357142857143,0.9642857142857143,0.9929402872260016,0.07902836799621582,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True}"
Breast Cancer,data_inconsistency,medium,XGBoost,cleaned,0.9649122807017544,1.0,0.9047619047619048,0.95,0.9937169312169312,0.9523809523809523,0.9919920152158977,0.04213571548461914,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True}"
Breast Cancer,data_inconsistency,medium,LightGBM,cleaned,0.9736842105263158,1.0,0.9285714285714286,0.9629629629629629,0.9947089947089947,0.9642857142857143,0.993431855500821,0.0265042781829834,455,30,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 31, 'rows_affected': 31, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True}"
German Credit,data_inconsistency,medium,Logistic Regression,dirty,0.725,0.8014184397163121,0.8071428571428572,0.8042704626334519,0.7754761904761905,0.6702380952380953,0.8885289376290766,0.003908634185791016,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 56, 'rows_affected': 56, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
German Credit,data_inconsistency,medium,Gaussian Naive Bayes,dirty,0.355,0.9230769230769231,0.08571428571428572,0.1568627450980392,0.746547619047619,0.5345238095238095,0.8528696682848065,0.0,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 56, 'rows_affected': 56, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
German Credit,data_inconsistency,medium,KNN,dirty,0.71,0.75625,0.8642857142857143,0.8066666666666666,0.7020238095238096,0.6071428571428572,0.8210442515360863,0.0009984970092773438,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 56, 'rows_affected': 56, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
German Credit,data_inconsistency,medium,MLP,dirty,0.74,0.8142857142857143,0.8142857142857143,0.8142857142857143,0.7572619047619048,0.6904761904761905,0.8814412210108431,0.21781206130981445,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 56, 'rows_affected': 56, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
German Credit,data_inconsistency,medium,Decision Tree,dirty,0.69,0.7785714285714286,0.7785714285714286,0.7785714285714286,0.6520833333333333,0.6309523809523809,0.7764015304950321,0.0029289722442626953,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 56, 'rows_affected': 56, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
German Credit,data_inconsistency,medium,Random Forest,dirty,0.78,0.7962962962962963,0.9214285714285714,0.8543046357615894,0.8117857142857144,0.6857142857142857,0.9081299285685602,0.10132074356079102,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 56, 'rows_affected': 56, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
German Credit,data_inconsistency,medium,XGBoost,dirty,0.75,0.8,0.8571428571428571,0.8275862068965517,0.7698809523809524,0.6785714285714286,0.8728752612930477,0.04198884963989258,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 56, 'rows_affected': 56, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
German Credit,data_inconsistency,medium,LightGBM,dirty,0.76,0.8026315789473685,0.8714285714285714,0.8356164383561644,0.7798809523809523,0.6857142857142857,0.8818821292510504,0.029330968856811523,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 56, 'rows_affected': 56, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42}"
German Credit,data_inconsistency,medium,Logistic Regression,cleaned,0.735,0.8,0.8285714285714286,0.8140350877192982,0.7783333333333333,0.6726190476190477,0.8915539855480018,0.003934383392333984,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 56, 'rows_affected': 56, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 800, 'rows_after': 800, 'test_transformed': True}"
German Credit,data_inconsistency,medium,Gaussian Naive Bayes,cleaned,0.66,0.8272727272727273,0.65,0.728,0.7481547619047619,0.6666666666666667,0.856036892370843,0.0009772777557373047,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 56, 'rows_affected': 56, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 800, 'rows_after': 800, 'test_transformed': True}"
German Credit,data_inconsistency,medium,KNN,cleaned,0.685,0.7583892617449665,0.8071428571428572,0.7820069204152249,0.6976785714285714,0.6035714285714286,0.817945851923016,0.0,800,20,"{'error_type': 'data_inconsistency', 'intended_rate': 7, 'inconsistencies_added': 56, 'rows_affected': 56, 'schedule': 'lower', 'severity_label': 'medium', 'rate_used': 7, 'seed': 42, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'consistency rules', 'reason': 'rule-based consistency checks', 'rows_before': 800, 'rows_after': 800, 'test_transformed': True}"
