Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
Adult Income,outliers_targeted,medium,LightGBM,cleaned,0.8673959887286591,0.7872340425531915,0.640479360852197,0.7063142437591777,0.9227471588679964,0.7915484422888219,0.8243986315198186,0.07263898849487305,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 5, 'outliers_added': 7238, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True, 'split_seed': 200}"
Adult Income,outliers_targeted,high,Logistic Regression,dirty,0.799602187966186,0.7429519071310116,0.2982689747003995,0.42565320665083134,0.8190937060010621,0.6320300953837464,0.6421088477433237,0.013051748275756836,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'split_seed': 200}"
Adult Income,outliers_targeted,high,Gaussian Naive Bayes,dirty,0.7896568871208354,0.6767830045523521,0.2969374167776298,0.4127718648773716,0.8223932130807126,0.6249639632994307,0.6412371806409286,0.004881143569946289,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'split_seed': 200}"
Adult Income,outliers_targeted,high,KNN,dirty,0.8158461793469253,0.6491228070175439,0.566577896138482,0.6050479914681834,0.8333452108731064,0.732527526749444,0.6110756149931222,0.04003620147705078,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'split_seed': 200}"
Adult Income,outliers_targeted,high,MLP,dirty,0.8393833913475882,0.7264231096006797,0.5692410119840213,0.6382978723404256,0.8952214379943935,0.7490875110681527,0.7560680430365855,5.970104217529297,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'split_seed': 200}"
Adult Income,outliers_targeted,high,Decision Tree,dirty,0.8461793469252444,0.7079710144927536,0.6504660452729694,0.678001387925052,0.8875879023657416,0.780761603523706,0.753488095330817,0.04148578643798828,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'split_seed': 200}"
Adult Income,outliers_targeted,high,Random Forest,dirty,0.8511519973479198,0.7978303747534516,0.5386151797603196,0.6430842607313195,0.9058331259049582,0.7466856521180764,0.7934263430188591,0.18978190422058105,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'split_seed': 200}"
Adult Income,outliers_targeted,high,XGBoost,dirty,0.866401458644124,0.7885572139303483,0.6331557922769641,0.7023633677991138,0.9213397071395426,0.7884384125807685,0.821116336699023,0.07179665565490723,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'split_seed': 200}"
Adult Income,outliers_targeted,high,LightGBM,dirty,0.8654069285595889,0.7870216306156406,0.62982689747004,0.6997041420118343,0.921827029127058,0.7866636142613939,0.8219780266259672,0.07605457305908203,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'split_seed': 200}"
Adult Income,outliers_targeted,high,Logistic Regression,cleaned,0.8037460633184154,0.7615131578947368,0.30825565912117175,0.43886255924170614,0.8260469892126469,0.6381269467532585,0.6552702582740182,0.013671636581420898,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True, 'split_seed': 200}"
Adult Income,outliers_targeted,high,Gaussian Naive Bayes,cleaned,0.7908171722194597,0.682370820668693,0.2989347536617843,0.41574074074074074,0.8266244580535744,0.6264040354051583,0.6466391472943547,0.004881858825683594,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True, 'split_seed': 200}"
Adult Income,outliers_targeted,high,KNN,cleaned,0.8148516492623902,0.6512175962293795,0.551930758988016,0.5974774774774775,0.8340181898276733,0.7269695728288127,0.6077280967128634,0.04237484931945801,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True, 'split_seed': 200}"
Adult Income,outliers_targeted,high,MLP,cleaned,0.8412066965025692,0.7398589065255732,0.5585885486018641,0.6365705614567526,0.895289911398941,0.7467407541067145,0.7551460831579192,5.896859884262085,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True, 'split_seed': 200}"
Adult Income,outliers_targeted,high,Decision Tree,cleaned,0.8465108569534229,0.7086956521739131,0.6511318242343542,0.6786953504510757,0.8879802285248448,0.7812048439203111,0.754797117330412,0.042261600494384766,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True, 'split_seed': 200}"
Adult Income,outliers_targeted,high,Random Forest,cleaned,0.854135587601525,0.8037109375,0.547936085219707,0.6516231195566112,0.9062931173061093,0.7517875085114205,0.7948181750022696,0.19436049461364746,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True, 'split_seed': 200}"
Adult Income,outliers_targeted,high,XGBoost,cleaned,0.8660699486159457,0.7867768595041322,0.6338215712383488,0.7020648967551623,0.921778318969102,0.788440249313723,0.8214774109914625,0.07122349739074707,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True, 'split_seed': 200}"
Adult Income,outliers_targeted,high,LightGBM,cleaned,0.8657384385877673,0.7912457912457912,0.625832223701731,0.6988847583643123,0.9221012166225213,0.7855490847045401,0.8226995624721659,0.0750575065612793,24129,14,"{'error_type': 'outliers_targeted', 'mechanism': ""confined to top 2 predictive features: ['feature_5', 'feature_1']"", 'intended_rate': 10, 'outliers_added': 14477, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': True, 'split_seed': 200}"
Adult Income,typographical_errors,low,Logistic Regression,dirty,0.8233051549809381,0.7309322033898306,0.459387483355526,0.5641864268192968,0.8581485261613957,0.7016646090359621,0.7022492117286436,0.011717557907104492,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,low,Gaussian Naive Bayes,dirty,0.7951268025857782,0.6852367688022284,0.32756324900133155,0.44324324324324327,0.8503767947452392,0.6388423175044177,0.6788033348567148,0.0048830509185791016,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,low,KNN,dirty,0.8166749544173711,0.6484257871064468,0.5758988015978695,0.6100141043723555,0.8381675165107598,0.7361948212359244,0.6179301540519522,0.03573918342590332,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,low,MLP,dirty,0.840046411403945,0.7265822784810126,0.5732356857523302,0.640863416449572,0.8919604288374714,0.750864146120482,0.7494688362602877,5.955985069274902,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,low,Decision Tree,dirty,0.8458478368970661,0.712166172106825,0.6391478029294274,0.6736842105263158,0.884002305761082,0.7767577460906241,0.7481833094083846,0.048218727111816406,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,low,Random Forest,dirty,0.8524780374606332,0.8097165991902834,0.5326231691078562,0.642570281124498,0.9081465277959411,0.7455656123623589,0.7958374052113959,0.20294761657714844,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,low,XGBoost,dirty,0.8677274987568374,0.7894736842105263,0.6391478029294274,0.7064017660044151,0.9231095830145988,0.7913240669910876,0.8247407779422766,0.08181881904602051,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,low,LightGBM,dirty,0.8673959887286591,0.7896039603960396,0.6371504660452729,0.705232129697863,0.92288256282141,0.790435749464923,0.8238032704591586,0.07840728759765625,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,low,Logistic Regression,cleaned,0.8305983756008619,0.7325581395348837,0.5033288948069241,0.5966850828729282,0.8654910498207202,0.7212075946115839,0.7144416390468656,0.012298822402954102,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,low,Gaussian Naive Bayes,cleaned,0.8039118183325046,0.6766334440753046,0.40679094540612515,0.5081081081081081,0.8444099105995948,0.6711730052565827,0.674710749792405,0.004782676696777344,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,low,KNN,cleaned,0.827780540361346,0.6793183578621224,0.5838881491344874,0.6279985678481919,0.8436055685041148,0.7462587953794264,0.6326074203682575,0.03868246078491211,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,low,MLP,cleaned,0.8431957566716393,0.7376068376068377,0.5745672436750998,0.6459580838323353,0.8933218153034239,0.7534058906523811,0.7513615782773091,5.791133642196655,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,low,Decision Tree,cleaned,0.846676611967512,0.7129151291512915,0.6431424766977364,0.6762338116905845,0.8856581572543164,0.778644732058866,0.7518051874121474,0.04309558868408203,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,low,Random Forest,cleaned,0.8543013426156141,0.8068965517241379,0.5452729693741678,0.6507747318235996,0.9090758412016524,0.7510077051682139,0.7976954704502904,0.1843888759613037,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,low,XGBoost,cleaned,0.8678932537709265,0.7959697732997482,0.6311584553928096,0.7040475306349796,0.9227099099236771,0.7887639551296425,0.8242938732429907,0.06750941276550293,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,low,LightGBM,cleaned,0.8683905188131941,0.7945091514143094,0.6358189081225033,0.7063609467455622,0.9230196565691415,0.790652777830839,0.824301293485955,0.06933212280273438,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 5, 'categorical_columns': 8, 'typos_added': 9651, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,medium,Logistic Regression,dirty,0.8236366650091165,0.7310126582278481,0.4613848202396804,0.5657142857142857,0.8602356425523712,0.7025529265621266,0.7039865814711969,0.011957168579101562,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,medium,Gaussian Naive Bayes,dirty,0.7942980275153323,0.6866952789699571,0.3195739014647137,0.43616537937301225,0.8517409730452827,0.635620100147497,0.6795526347547127,0.005864143371582031,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,medium,KNN,dirty,0.8183325045582629,0.6517189835575485,0.5805592543275633,0.6140845070422535,0.840834893576754,0.738856100348509,0.6219090178893096,0.034578561782836914,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,medium,MLP,dirty,0.8398806563898558,0.7259696458684655,0.5732356857523302,0.640625,0.8939868595716269,0.7507537952045694,0.754486732507635,5.883855819702148,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,medium,Decision Tree,dirty,0.8443560417702636,0.7121326299924642,0.6291611185086551,0.6680805938494168,0.8886780401089579,0.7724265093757136,0.7488850862230969,0.05150151252746582,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,medium,Random Forest,dirty,0.8519807724183657,0.8041958041958042,0.5359520639147803,0.6432281262485018,0.907229777643639,0.7463472524385202,0.7961404720301016,0.19280576705932617,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,medium,XGBoost,dirty,0.8695508039118184,0.7966804979253111,0.6391478029294274,0.7092722571111932,0.9223814286020757,0.7925379270661261,0.8236192087462265,0.08160924911499023,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,medium,LightGBM,dirty,0.8677274987568374,0.7938230383973289,0.6331557922769641,0.7044444444444444,0.9222975266407094,0.7893212199080692,0.8230556888905273,0.07857584953308105,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,medium,Logistic Regression,cleaned,0.8284435604177026,0.7269193391642371,0.4980026631158455,0.5910707230343738,0.8652252378275298,0.7179927241864816,0.713712546190266,0.011908292770385742,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,medium,Gaussian Naive Bayes,cleaned,0.8044090833747721,0.6898584905660378,0.38948069241011984,0.4978723404255319,0.849426395645209,0.6657180553200456,0.680061740144533,0.004882097244262695,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,medium,KNN,cleaned,0.8219791148682247,0.6641104294478528,0.5765645805592543,0.617248752672844,0.8418192355017853,0.7399485891099075,0.6184576270712259,0.03743124008178711,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,medium,MLP,cleaned,0.8402121664180342,0.7295221843003413,0.5692410119840213,0.6394913986537023,0.8941481981943593,0.7496392656477158,0.7542933994291862,5.77071475982666,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,medium,Decision Tree,cleaned,0.8460135919111553,0.7117516629711752,0.6411451398135819,0.6746059544658494,0.8828840292690008,0.7775357127008762,0.74937013214995,0.0429685115814209,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,medium,Random Forest,cleaned,0.8529753025029008,0.8017664376840039,0.5439414114513982,0.6481554938516462,0.9092291716687028,0.7496798207113535,0.7983215484172226,0.19227099418640137,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,medium,XGBoost,cleaned,0.8680590087850157,0.7922185430463576,0.6371504660452729,0.7062730627306273,0.923463852066883,0.7908771531285733,0.8247385003628146,0.06976699829101562,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,medium,LightGBM,cleaned,0.8672302337145699,0.7875307629204266,0.6391478029294274,0.7056229327453142,0.9231106115850535,0.7909930142433498,0.8240996473326425,0.07241964340209961,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 10, 'categorical_columns': 8, 'typos_added': 19303, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'fuzzy match to known categories', 'reason': 'fuzzy matching against known categories', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False, 'split_seed': 200}"
Adult Income,typographical_errors,high,Logistic Regression,dirty,0.8224763799104923,0.732470334412082,0.45206391478029295,0.5590778097982709,0.858605064504592,0.6986649302438211,0.7010320120766156,0.012814521789550781,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 15, 'categorical_columns': 8, 'typos_added': 28954, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,high,Gaussian Naive Bayes,dirty,0.7924747223603514,0.6790830945558739,0.3155792276964048,0.4309090909090909,0.8529617392362305,0.6330710086837795,0.6798535807773802,0.004883289337158203,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 15, 'categorical_columns': 8, 'typos_added': 28954, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,high,KNN,dirty,0.819327034642798,0.6528189910979229,0.5858854860186418,0.6175438596491228,0.8416022806051873,0.741298514362223,0.6221512101923621,0.034294843673706055,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 15, 'categorical_columns': 8, 'typos_added': 28954, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,high,MLP,dirty,0.838223106248964,0.7195325542570952,0.5739014647137151,0.6385185185185185,0.8948177975602896,0.7498728246102233,0.7557461391318099,5.885354518890381,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 15, 'categorical_columns': 8, 'typos_added': 28954, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,high,Decision Tree,dirty,0.8481684070943146,0.7240061162079511,0.6304926764314248,0.6740213523131673,0.8935799130182048,0.775409657571263,0.7596499250700787,0.05408167839050293,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 15, 'categorical_columns': 8, 'typos_added': 28954, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,high,Random Forest,dirty,0.8526437924747223,0.8080402010050252,0.5352862849533955,0.6439727673207849,0.9068947575527193,0.7465661175373908,0.795413943390238,0.20225214958190918,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 15, 'categorical_columns': 8, 'typos_added': 28954, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,high,XGBoost,dirty,0.8683905188131941,0.7911184210526315,0.640479360852197,0.7078734363502576,0.9228963015839102,0.7922105477842976,0.8244692009889705,0.08575439453125,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 15, 'categorical_columns': 8, 'typos_added': 28954, 'injection_version': 1, 'split_seed': 200}"
Adult Income,typographical_errors,high,LightGBM,dirty,0.8668987236863915,0.7895608947804474,0.6344873501997337,0.7035806570690292,0.9224995672657159,0.7892145424580659,0.8232880829290664,0.08087325096130371,24129,14,"{'error_type': 'typographical_errors', 'mechanism': 'character-level typos creating invalid categories', 'intended_rate': 15, 'categorical_columns': 8, 'typos_added': 28954, 'injection_version': 1, 'split_seed': 200}"
