Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
Bank Marketing,concept_drift,medium,XGBoost,dirty,0.9040141545947141,0.6457055214723927,0.39792060491493386,0.49239766081871345,0.908766555438896,0.6844956812927832,0.5607847861625331,0.08518075942993164,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 20, 'rows_drifted': 7233, 'labels_changed': 7233, 'drift_start_index': 28935, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,concept_drift,medium,LightGBM,dirty,0.9037929890523057,0.6482649842271293,0.388468809073724,0.4858156028368794,0.9122603463725109,0.6802707226332928,0.5736513992441795,0.08493685722351074,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 20, 'rows_drifted': 7233, 'labels_changed': 7233, 'drift_start_index': 28935, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,concept_drift,high,Logistic Regression,dirty,0.8867632422868517,0.5934065934065934,0.10207939508506617,0.17419354838709677,0.8697813598985811,0.5464060093772232,0.4600988858254296,0.015628576278686523,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 30, 'rows_drifted': 10850, 'labels_changed': 10850, 'drift_start_index': 25318, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,concept_drift,high,Gaussian Naive Bayes,dirty,0.8597810461130156,0.3901673640167364,0.35255198487712663,0.37040714995034757,0.8208288698208951,0.6397700437848376,0.32131310283972236,0.007847309112548828,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 30, 'rows_drifted': 10850, 'labels_changed': 10850, 'drift_start_index': 25318, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,concept_drift,high,KNN,dirty,0.7551697445537985,0.21442687747035574,0.4102079395085066,0.28163530175210905,0.6495378858990096,0.6055422916077285,0.1899699206052026,0.004477739334106445,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 30, 'rows_drifted': 10850, 'labels_changed': 10850, 'drift_start_index': 25318, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,concept_drift,high,MLP,dirty,0.8867632422868517,0.5234806629834254,0.35822306238185253,0.42536475869809204,0.8100141688160575,0.6575085255553597,0.41162086841149265,7.8147218227386475,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 30, 'rows_drifted': 10850, 'labels_changed': 10850, 'drift_start_index': 25318, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,concept_drift,high,Decision Tree,dirty,0.8748203029967931,0.4573732718894009,0.3752362948960302,0.4122533748701973,0.6859244590222924,0.6581253484498937,0.3227488508859321,0.08438754081726074,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 30, 'rows_drifted': 10850, 'labels_changed': 10850, 'drift_start_index': 25318, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,concept_drift,high,Random Forest,dirty,0.8980426849496849,0.6743589743589744,0.2485822306238185,0.3632596685082873,0.8963662964466693,0.6163387045417151,0.5407150290445012,0.2650461196899414,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 30, 'rows_drifted': 10850, 'labels_changed': 10850, 'drift_start_index': 25318, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,concept_drift,high,XGBoost,dirty,0.8958310295255999,0.60431654676259,0.31758034026465026,0.4163568773234201,0.8597353497164462,0.6450143404516739,0.49021153344914814,0.07605767250061035,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 30, 'rows_drifted': 10850, 'labels_changed': 10850, 'drift_start_index': 25318, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,concept_drift,high,LightGBM,dirty,0.8946146190423532,0.5945945945945946,0.31190926275992437,0.40917544947303164,0.8686589813366982,0.6418657146611144,0.5016518536157091,0.08795785903930664,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 30, 'rows_drifted': 10850, 'labels_changed': 10850, 'drift_start_index': 25318, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,Logistic Regression,dirty,0.8830034280659074,0.0,0.0,0.0,0.706668576359502,0.5,0.2504251573264563,0.014284372329711914,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,Gaussian Naive Bayes,dirty,0.8424195510339489,0.28128724672228844,0.22306238185255198,0.2488139167105957,0.6962675763748901,0.5737728941197637,0.22476266979523324,0.006822824478149414,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,KNN,dirty,0.885989162888422,0.5308924485125858,0.21928166351606806,0.3103678929765886,0.7369057412705533,0.5968042631919727,0.3116500713547913,0.0029163360595703125,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,MLP,dirty,0.8991485126617274,0.6216666666666667,0.35255198487712663,0.4499396863691194,0.8958570713282109,0.6620618409044369,0.5500286600259028,9.903329133987427,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,Decision Tree,dirty,0.9005860886873825,0.5894263217097863,0.4952741020793951,0.5382639958911145,0.8584642991999414,0.7247816972513443,0.48724330711818864,0.15781760215759277,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,Random Forest,dirty,0.8994802609753401,0.7442622950819672,0.21455576559546313,0.3330887747615554,0.9226349499830139,0.6023937250018643,0.6039190964345776,0.34557247161865234,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,XGBoost,dirty,0.9112020347229901,0.6720647773279352,0.4706994328922495,0.5536409116175653,0.9337432662612909,0.720133686389769,0.6280811760468236,0.14790558815002441,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,LightGBM,dirty,0.9107597036381732,0.6740638002773925,0.45935727788279773,0.5463743676222597,0.9334115360440712,0.7149635481461578,0.6234591110115392,0.1565537452697754,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,Logistic Regression,cleaned,0.8883114010837112,0.6016949152542372,0.1342155009451796,0.21947449768160743,0.867710724148421,0.5612217141544934,0.4609702162090913,0.0313565731048584,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,Gaussian Naive Bayes,cleaned,0.8827822625234988,0.49878345498783455,0.387523629489603,0.43617021276595747,0.8315286341474386,0.6679634427974002,0.42930646431500796,0.011693954467773438,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,KNN,cleaned,0.8889748977109366,0.5685279187817259,0.21172022684310018,0.3085399449035813,0.7806999892283855,0.5952151541228651,0.3608790677331069,0.0063631534576416016,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,MLP,cleaned,0.8967156916952339,0.625,0.29300567107750475,0.398970398970399,0.896329365196795,0.6348559977178382,0.534436659816384,16.382779359817505,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,Decision Tree,cleaned,0.8928452947030853,0.5740432612312812,0.32608695652173914,0.4159132007233273,0.8519026104001715,0.6470134219052026,0.4707692939823258,0.10009002685546875,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,Random Forest,cleaned,0.8978215194072764,0.7392857142857143,0.1956521739130435,0.3094170403587444,0.9212094274117467,0.5932550161988511,0.593931304989854,0.33490943908691406,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,XGBoost,cleaned,0.9034612407386929,0.6761904761904762,0.33553875236294894,0.4485154769425142,0.9299665132993927,0.6571244168827894,0.6131784613841541,0.1231529712677002,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,low,LightGBM,cleaned,0.9040141545947141,0.69,0.32608695652173914,0.4428754813863928,0.9300472412237974,0.6533377800767743,0.6131347040859632,0.11496114730834961,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 5, 'contextual_errors_added': 12658, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,Logistic Regression,dirty,0.8830034280659074,0.0,0.0,0.0,0.7060451247790932,0.5,0.2496275541986103,0.022788524627685547,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,Gaussian Naive Bayes,dirty,0.8451841203140551,0.2840909090909091,0.21266540642722118,0.24324324324324326,0.6962217674207192,0.5708286330821141,0.22472280217291066,0.009784698486328125,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,KNN,dirty,0.884662169633971,0.5186104218362283,0.19754253308128544,0.2861054072553046,0.7173333625311165,0.586623489458614,0.288462391577412,0.005028724670410156,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,MLP,dirty,0.9019130819418335,0.6408566721581549,0.3676748582230624,0.46726726726726725,0.8910442902748892,0.6701868342461587,0.5548804139575935,14.687278509140015,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,Decision Tree,dirty,0.9004755059161783,0.6047745358090185,0.43100189035916825,0.5033112582781457,0.8674695465150276,0.6968409577030656,0.49541817072051697,0.1192777156829834,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,Random Forest,dirty,0.8984850160345018,0.7592592592592593,0.1937618147448015,0.30873493975903615,0.9209836969838295,0.5928107758758447,0.6035852867438322,0.37740540504455566,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,XGBoost,dirty,0.9100962070109477,0.6685006877579092,0.45935727788279773,0.5445378151260504,0.9325660234868545,0.7145878437003218,0.6301360834584672,0.15487909317016602,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,LightGBM,dirty,0.9082162999004755,0.6561643835616439,0.45274102079395084,0.5357941834451901,0.9333358980034634,0.7106535410795052,0.6258435780115346,0.1258244514465332,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,Logistic Regression,cleaned,0.8860997456596262,0.6891891891891891,0.048204158790170135,0.09010600706713781,0.871877089959553,0.5226618790193805,0.4855800052558512,0.02139425277709961,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,Gaussian Naive Bayes,cleaned,0.8696229127501935,0.4250309789343247,0.32419659735349715,0.367828418230563,0.8039684521900112,0.6330438215321024,0.37265569536376586,0.012108325958251953,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,KNN,cleaned,0.8900807254229791,0.5824742268041238,0.21361058601134217,0.31258644536652835,0.7845142061024155,0.5966612729681007,0.3715093743315576,0.006935596466064453,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,MLP,cleaned,0.8977109366360722,0.6618004866180048,0.2570888468809074,0.37031994554118447,0.8863604134879552,0.6198406037785877,0.5146545320855357,14.569725513458252,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,Decision Tree,cleaned,0.8922923808470641,0.567524115755627,0.333648393194707,0.42023809523809524,0.8458245789304852,0.6499801139423754,0.4573378209993554,0.11554479598999023,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,Random Forest,cleaned,0.8974897710936636,0.7509578544061303,0.18525519848771266,0.2971948445792267,0.9152385202405738,0.5885574677473002,0.5752163800489505,0.35251450538635254,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,XGBoost,cleaned,0.9015813336282207,0.6584905660377358,0.32986767485822305,0.43954659949622166,0.9250539468497763,0.6536000866463939,0.5891199794698524,0.13494324684143066,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,medium,LightGBM,cleaned,0.9027977441114674,0.6765285996055227,0.32419659735349715,0.4383386581469649,0.9242871499373233,0.6518290438238995,0.588880030766273,0.12110781669616699,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 10, 'contextual_errors_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,Logistic Regression,dirty,0.8830034280659074,0.0,0.0,0.0,0.7063519382395869,0.5,0.25015841358875246,0.021295785903930664,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,Gaussian Naive Bayes,dirty,0.8509344244166759,0.28924418604651164,0.1880907372400756,0.2279495990836197,0.6960204210872701,0.5634254562844084,0.22437846603005174,0.013435602188110352,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,KNN,dirty,0.8849939179475838,0.5252808988764045,0.1767485822306238,0.26449787835926447,0.7014964850209453,0.5777919492242661,0.2746712012047441,0.00390934944152832,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,MLP,dirty,0.8929558774742895,0.6573426573426573,0.1776937618147448,0.27976190476190477,0.8323450278345622,0.5827103749587187,0.4518327764356016,14.281169414520264,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,Decision Tree,dirty,0.8963839433816212,0.5770700636942675,0.4281663516068053,0.49158979924036894,0.8615933348563528,0.6932941964671472,0.49276480990164334,0.1568448543548584,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,Random Forest,dirty,0.8979321021784806,0.7586206896551724,0.18714555765595464,0.30022744503411675,0.9211117726644831,0.5896278821466999,0.6009593331426561,0.3574090003967285,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,XGBoost,dirty,0.9103173725533562,0.6771879483500718,0.44612476370510395,0.5378917378917379,0.9331766911730761,0.7089734651337042,0.6262968452631508,0.14032196998596191,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,LightGBM,dirty,0.9089903792989052,0.6676176890156919,0.44234404536862004,0.5321205230244457,0.9327038646422344,0.7065821667043476,0.6280424385959826,0.12415361404418945,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,Logistic Regression,cleaned,0.8832245936083158,0.55,0.010396975425330813,0.02040816326530612,0.850163527313145,0.5046349310439115,0.456685965602157,0.039806365966796875,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,Gaussian Naive Bayes,cleaned,0.8791330310737587,0.46788990825688076,0.24102079395085066,0.31815346225826574,0.7862576688568951,0.6023513487600215,0.35348837310287096,0.013797998428344727,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,KNN,cleaned,0.885989162888422,0.5380281690140845,0.18052930056710775,0.27034677990092004,0.7615805509621656,0.5799953954307048,0.3343073625711912,0.007826566696166992,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,MLP,cleaned,0.8979321021784806,0.6490066225165563,0.277882797731569,0.38914626075446723,0.8850976488287942,0.628985231051132,0.5131363352462623,12.476442337036133,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,Decision Tree,cleaned,0.8924029636182683,0.5704809286898839,0.32514177693761814,0.41420830824804333,0.8402953079557249,0.6463529798902242,0.44891699566233867,0.10703611373901367,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,Random Forest,cleaned,0.8978215194072764,0.76171875,0.1843100189035917,0.2968036529680365,0.9143273126715615,0.5883353475857971,0.5784154335670141,0.31998658180236816,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,XGBoost,cleaned,0.9042353201371226,0.6589403973509934,0.3761814744801512,0.4789410348977136,0.9249489532002939,0.6751915512663749,0.598221366185015,0.11660885810852051,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,contextual_errors,high,LightGBM,cleaned,0.9039035718235099,0.6567164179104478,0.3742911153119093,0.4768211920529801,0.9265366418367141,0.6741837542746146,0.6027971282261381,0.11899232864379883,36168,16,"{'error_type': 'contextual_errors', 'intended_rate': 15, 'contextual_errors_added': 37976, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'plausibility rules', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,low,Logistic Regression,dirty,0.8896383943381622,0.5974025974025974,0.17391304347826086,0.26939970717423134,0.8649433661650566,0.5791919631918543,0.45702577137114764,0.0435788631439209,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,low,Gaussian Naive Bayes,dirty,0.8752626340816101,0.46284501061571126,0.4120982986767486,0.436,0.8276433956390349,0.6743647410728765,0.3906374357572772,0.015243291854858398,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,low,KNN,dirty,0.8897489771093664,0.5555555555555556,0.2882797731568998,0.3795892968263846,0.7949730295343466,0.6288612391144549,0.37522549421670254,0.0042760372161865234,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,low,MLP,dirty,0.8966051089240297,0.5864978902953587,0.3941398865784499,0.4714527981910684,0.8939420913267196,0.6786604254432638,0.5300471720861807,13.737943887710571,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,low,Decision Tree,dirty,0.8612186221386708,0.41306266548984993,0.44234404536862004,0.42720219078046556,0.7991196868419401,0.6795314466041598,0.3596077618083402,0.10387468338012695,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,low,Random Forest,dirty,0.9036824062811014,0.6881287726358148,0.32325141776937616,0.4398713826366559,0.9115030190113078,0.6519200107005929,0.5873830704243631,0.3423929214477539,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,low,XGBoost,dirty,0.9076633860444543,0.6608946608946609,0.43289224952741023,0.5231296402055968,0.9271896857647787,0.701731033968464,0.6027014721066752,0.12892556190490723,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,low,LightGBM,dirty,0.908437465442884,0.6638176638176638,0.44045368620037806,0.5295454545454545,0.9301742515799354,0.7054491348973086,0.6150931396529813,0.11916494369506836,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
